voltage_spot_6_scan_1	absJ_spot_6_scan_1	J_spot_6_scan_1	current_spot_6_scan_1	time_spot_6_scan_1	
8.000000E-1	1.609115E-5	1.609115E-5	1.560242E-11	9.242383E+2
8.500000E-1	1.732057E-5	1.732057E-5	1.679450E-11	9.249414E+2
9.000000E-1	2.142341E-5	2.142341E-5	2.077272E-11	9.256445E+2
9.500000E-1	2.605845E-5	2.605845E-5	2.526699E-11	9.263477E+2
1.000000E+0	3.000104E-5	3.000104E-5	2.908983E-11	9.270508E+2
1.000000E+0	3.040100E-5	3.040100E-5	2.947764E-11	9.277539E+2
9.500000E-1	2.508982E-5	2.508982E-5	2.432778E-11	9.284570E+2
9.000000E-1	2.335881E-5	2.335881E-5	2.264934E-11	9.291602E+2
8.500000E-1	1.870980E-5	1.870980E-5	1.814153E-11	9.298633E+2
8.000000E-1	1.575995E-5	1.575995E-5	1.528128E-11	9.305664E+2
7.500000E-1	1.118325E-5	1.118325E-5	1.084358E-11	9.312695E+2
7.000000E-1	9.272451E-6	9.272451E-6	8.990822E-12	9.319727E+2
6.500000E-1	7.197110E-6	7.197110E-6	6.978515E-12	9.326758E+2
6.000000E-1	5.510569E-6	5.510569E-6	5.343198E-12	9.333789E+2
5.500000E-1	4.220726E-6	4.220726E-6	4.092532E-12	9.340820E+2
5.000000E-1	3.105225E-6	3.105225E-6	3.010911E-12	9.347852E+2
4.500000E-1	2.204268E-6	2.204268E-6	2.137318E-12	9.354883E+2
4.000000E-1	1.394152E-6	1.394152E-6	1.351808E-12	9.361914E+2
3.500000E-1	1.080565E-6	1.080565E-6	1.047745E-12	9.368945E+2
3.000000E-1	6.498875E-7	6.498875E-7	6.301487E-13	9.375977E+2
2.500000E-1	3.000615E-7	3.000615E-7	2.909478E-13	9.383008E+2
2.000000E-1	1.225436E-7	1.225436E-7	1.188216E-13	9.390039E+2
1.500000E-1	6.097124E-9	6.097124E-9	5.911938E-15	9.397070E+2
1.000000E-1	7.349467E-8	-7.349467E-8	-7.126244E-14	9.404102E+2
5.000000E-2	9.202936E-8	-9.202936E-8	-8.923418E-14	9.411133E+2
0.000000E+0	1.170333E-7	-1.170333E-7	-1.134787E-13	9.418164E+2
-5.000000E-2	1.556484E-7	-1.556484E-7	-1.509209E-13	9.425195E+2
-1.000000E-1	1.711632E-7	-1.711632E-7	-1.659645E-13	9.432227E+2
-1.500000E-1	1.776467E-7	-1.776467E-7	-1.722511E-13	9.439258E+2
-2.000000E-1	2.254075E-7	-2.254075E-7	-2.185613E-13	9.446289E+2
-2.500000E-1	1.956804E-7	-1.956804E-7	-1.897371E-13	9.453320E+2
-3.000000E-1	2.050694E-7	-2.050694E-7	-1.988409E-13	9.460352E+2
-3.500000E-1	4.536918E-7	-4.536918E-7	-4.399120E-13	9.467383E+2
-4.000000E-1	5.349152E-7	-5.349152E-7	-5.186684E-13	9.474414E+2
-4.500000E-1	4.972447E-7	-4.972447E-7	-4.821421E-13	9.481445E+2
-5.000000E-1	5.934247E-7	-5.934247E-7	-5.754008E-13	9.488477E+2
-5.500000E-1	8.479725E-7	-8.479725E-7	-8.222173E-13	9.495508E+2
-6.000000E-1	1.231018E-6	-1.231018E-6	-1.193629E-12	9.502539E+2
-6.500000E-1	1.515679E-6	-1.515679E-6	-1.469644E-12	9.509570E+2
-7.000000E-1	1.733472E-6	-1.733472E-6	-1.680822E-12	9.516602E+2
-7.500000E-1	1.471869E-6	-1.471869E-6	-1.427164E-12	9.523633E+2
-8.000000E-1	2.023443E-6	-2.023443E-6	-1.961986E-12	9.530664E+2
-8.500000E-1	2.889922E-6	-2.889922E-6	-2.802147E-12	9.537695E+2
-9.000000E-1	4.613862E-6	-4.613862E-6	-4.473727E-12	9.544727E+2
-9.500000E-1	6.543959E-6	-6.543959E-6	-6.345202E-12	9.551758E+2
-1.000000E+0	1.506615E-5	-1.506615E-5	-1.460855E-11	9.558789E+2
-1.000000E+0	2.082912E-5	-2.082912E-5	-2.019648E-11	9.565820E+2
-9.500000E-1	1.308458E-5	-1.308458E-5	-1.268717E-11	9.572852E+2
-9.000000E-1	9.183126E-6	-9.183126E-6	-8.904211E-12	9.579883E+2
-8.500000E-1	6.849001E-6	-6.849001E-6	-6.640979E-12	9.586914E+2
-8.000000E-1	5.795988E-6	-5.795988E-6	-5.619949E-12	9.593945E+2
-7.500000E-1	5.078775E-6	-5.078775E-6	-4.924519E-12	9.600977E+2
-7.000000E-1	4.287680E-6	-4.287680E-6	-4.157452E-12	9.608008E+2
-6.500000E-1	4.004006E-6	-4.004006E-6	-3.882394E-12	9.615039E+2
-6.000000E-1	2.965421E-6	-2.965421E-6	-2.875353E-12	9.622070E+2
-5.500000E-1	2.365684E-6	-2.365684E-6	-2.293832E-12	9.629102E+2
-5.000000E-1	2.177760E-6	-2.177760E-6	-2.111616E-12	9.636133E+2
-4.500000E-1	1.835477E-6	-1.835477E-6	-1.779729E-12	9.643164E+2
-4.000000E-1	1.375001E-6	-1.375001E-6	-1.333239E-12	9.650195E+2
-3.500000E-1	1.012380E-6	-1.012380E-6	-9.816314E-13	9.657227E+2
-3.000000E-1	7.250424E-7	-7.250424E-7	-7.030210E-13	9.664258E+2
-2.500000E-1	5.253830E-7	-5.253830E-7	-5.094258E-13	9.671289E+2
-2.000000E-1	3.063017E-7	-3.063017E-7	-2.969985E-13	9.678320E+2
-1.500000E-1	1.644076E-7	-1.644076E-7	-1.594141E-13	9.685352E+2
-1.000000E-1	1.511399E-8	1.511399E-8	1.465494E-14	9.692383E+2
-5.000000E-2	1.302007E-7	1.302007E-7	1.262462E-13	9.699414E+2
0.000000E+0	2.083184E-7	2.083184E-7	2.019912E-13	9.706455E+2
0.000000E+0	1.367702E-7	1.367702E-7	1.326161E-13	9.713486E+2
5.000000E-2	2.850907E-7	2.850907E-7	2.764317E-13	9.720518E+2
1.000000E-1	3.621061E-7	3.621061E-7	3.511080E-13	9.727549E+2
1.500000E-1	4.733000E-7	4.733000E-7	4.589246E-13	9.734580E+2
2.000000E-1	6.894472E-7	6.894472E-7	6.685069E-13	9.741611E+2
2.500000E-1	1.075684E-6	1.075684E-6	1.043013E-12	9.748643E+2
3.000000E-1	1.637736E-6	1.637736E-6	1.587994E-12	9.755674E+2
3.500000E-1	2.418840E-6	2.418840E-6	2.345374E-12	9.762705E+2
4.000000E-1	3.540997E-6	3.540997E-6	3.433448E-12	9.769736E+2
4.500000E-1	4.977671E-6	4.977671E-6	4.826486E-12	9.776768E+2
5.000000E-1	6.844379E-6	6.844379E-6	6.636497E-12	9.783799E+2
5.500000E-1	8.929781E-6	8.929781E-6	8.658560E-12	9.790830E+2
6.000000E-1	1.152010E-5	1.152010E-5	1.117020E-11	9.797861E+2
6.500000E-1	1.357845E-5	1.357845E-5	1.316604E-11	9.804893E+2
7.000000E-1	1.598739E-5	1.598739E-5	1.550181E-11	9.811924E+2
7.500000E-1	2.013561E-5	2.013561E-5	1.952404E-11	9.818955E+2
8.000000E-1	2.332132E-5	2.332132E-5	2.261299E-11	9.825986E+2
8.500000E-1	2.670895E-5	2.670895E-5	2.589773E-11	9.833018E+2
9.000000E-1	3.558399E-5	3.558399E-5	3.450321E-11	9.840049E+2
9.500000E-1	4.428359E-5	4.428359E-5	4.293858E-11	9.847080E+2
1.000000E+0	5.452040E-5	5.452040E-5	5.286447E-11	9.854111E+2
1.000000E+0	5.528578E-5	5.528578E-5	5.360661E-11	9.861143E+2
9.500000E-1	4.624338E-5	4.624338E-5	4.483885E-11	9.868174E+2
9.000000E-1	4.942436E-5	4.942436E-5	4.792321E-11	9.875205E+2
8.500000E-1	4.056742E-5	4.056742E-5	3.933528E-11	9.882236E+2
8.000000E-1	3.545016E-5	3.545016E-5	3.437345E-11	9.889268E+2
7.500000E-1	3.277807E-5	3.277807E-5	3.178251E-11	9.896299E+2
7.000000E-1	2.406444E-5	2.406444E-5	2.333354E-11	9.903330E+2
6.500000E-1	2.096964E-5	2.096964E-5	2.033274E-11	9.910361E+2
6.000000E-1	1.748557E-5	1.748557E-5	1.695449E-11	9.917393E+2
5.500000E-1	1.204796E-5	1.204796E-5	1.168203E-11	9.924424E+2
5.000000E-1	8.510454E-6	8.510454E-6	8.251969E-12	9.931455E+2
4.500000E-1	6.298471E-6	6.298471E-6	6.107170E-12	9.938486E+2
4.000000E-1	5.240363E-6	5.240363E-6	5.081199E-12	9.945518E+2
3.500000E-1	3.973921E-6	3.973921E-6	3.853223E-12	9.952549E+2
3.000000E-1	2.394552E-6	2.394552E-6	2.321823E-12	9.959580E+2
2.500000E-1	1.366643E-6	1.366643E-6	1.325134E-12	9.966611E+2
2.000000E-1	7.588772E-7	7.588772E-7	7.358281E-13	9.973643E+2
1.500000E-1	3.052140E-7	3.052140E-7	2.959438E-13	9.980674E+2
1.000000E-1	6.764086E-8	6.764086E-8	6.558643E-14	9.987705E+2
5.000000E-2	7.642873E-9	-7.642873E-9	-7.410739E-15	9.994736E+2
0.000000E+0	8.460116E-8	-8.460116E-8	-8.203160E-14	1.000177E+3
-5.000000E-2	2.130129E-7	-2.130129E-7	-2.065431E-13	1.000880E+3
-1.000000E-1	3.669437E-7	-3.669437E-7	-3.557987E-13	1.001583E+3
-1.500000E-1	8.326867E-7	-8.326867E-7	-8.073958E-13	1.002286E+3
-2.000000E-1	1.455652E-6	-1.455652E-6	-1.411440E-12	1.002989E+3
-2.500000E-1	1.730195E-6	-1.730195E-6	-1.677644E-12	1.003692E+3
-3.000000E-1	2.214730E-6	-2.214730E-6	-2.147463E-12	1.004396E+3
-3.500000E-1	3.094720E-6	-3.094720E-6	-3.000725E-12	1.005099E+3
-4.000000E-1	5.111579E-6	-5.111579E-6	-4.956327E-12	1.005802E+3
-4.500000E-1	5.784324E-6	-5.784324E-6	-5.608639E-12	1.006505E+3
-5.000000E-1	5.914768E-6	-5.914768E-6	-5.735121E-12	1.007208E+3
-5.500000E-1	6.471868E-6	-6.471868E-6	-6.275300E-12	1.007911E+3
-6.000000E-1	8.335125E-6	-8.335125E-6	-8.081966E-12	1.008614E+3
-6.500000E-1	7.328599E-6	-7.328599E-6	-7.106010E-12	1.009317E+3
-7.000000E-1	6.306730E-6	-6.306730E-6	-6.115178E-12	1.010021E+3
-7.500000E-1	7.281525E-6	-7.281525E-6	-7.060366E-12	1.010724E+3
-8.000000E-1	8.787629E-6	-8.787629E-6	-8.520726E-12	1.011427E+3
-8.500000E-1	9.606948E-6	-9.606948E-6	-9.315160E-12	1.012130E+3
-9.000000E-1	1.274482E-5	-1.274482E-5	-1.235773E-11	1.012833E+3
-9.500000E-1	1.639793E-5	-1.639793E-5	-1.589988E-11	1.013536E+3
-1.000000E+0	2.373067E-5	-2.373067E-5	-2.300991E-11	1.014239E+3
-1.000000E+0	2.606031E-5	-2.606031E-5	-2.526879E-11	1.014942E+3
-9.500000E-1	1.727832E-5	-1.727832E-5	-1.675353E-11	1.015646E+3
-9.000000E-1	1.404909E-5	-1.404909E-5	-1.362238E-11	1.016349E+3
-8.500000E-1	1.070045E-5	-1.070045E-5	-1.037545E-11	1.017052E+3
-8.000000E-1	8.032674E-6	-8.032674E-6	-7.788700E-12	1.017755E+3
-7.500000E-1	7.274856E-6	-7.274856E-6	-7.053899E-12	1.018458E+3
-7.000000E-1	6.464826E-6	-6.464826E-6	-6.268472E-12	1.019161E+3
-6.500000E-1	5.591233E-6	-5.591233E-6	-5.421413E-12	1.019864E+3
-6.000000E-1	4.850290E-6	-4.850290E-6	-4.702974E-12	1.020567E+3
-5.500000E-1	3.984284E-6	-3.984284E-6	-3.863271E-12	1.021271E+3
-5.000000E-1	3.195880E-6	-3.195880E-6	-3.098813E-12	1.021974E+3
-4.500000E-1	2.377563E-6	-2.377563E-6	-2.305350E-12	1.022677E+3
-4.000000E-1	1.877599E-6	-1.877599E-6	-1.820571E-12	1.023380E+3
-3.500000E-1	1.435901E-6	-1.435901E-6	-1.392289E-12	1.024083E+3
-3.000000E-1	1.073995E-6	-1.073995E-6	-1.041375E-12	1.024786E+3
-2.500000E-1	7.569307E-7	-7.569307E-7	-7.339407E-13	1.025489E+3
-2.000000E-1	6.774677E-7	-6.774677E-7	-6.568912E-13	1.026192E+3
-1.500000E-1	2.028081E-8	2.028081E-8	1.966483E-14	1.026896E+3
-1.000000E-1	1.109219E-8	1.109219E-8	1.075529E-14	1.027599E+3
-5.000000E-2	1.601425E-7	1.601425E-7	1.552786E-13	1.028302E+3
0.000000E+0	2.232463E-7	2.232463E-7	2.164657E-13	1.029006E+3
0.000000E+0	1.324192E-7	1.324192E-7	1.283973E-13	1.029709E+3
5.000000E-2	2.492807E-7	2.492807E-7	2.417094E-13	1.030412E+3
1.000000E-1	3.534184E-7	3.534184E-7	3.426842E-13	1.031115E+3
1.500000E-1	3.937654E-7	3.937654E-7	3.818057E-13	1.031818E+3
2.000000E-1	5.876711E-7	5.876711E-7	5.698220E-13	1.032521E+3
2.500000E-1	1.083342E-6	1.083342E-6	1.050438E-12	1.033225E+3
3.000000E-1	1.716999E-6	1.716999E-6	1.664849E-12	1.033928E+3
3.500000E-1	2.670339E-6	2.670339E-6	2.589234E-12	1.034631E+3
4.000000E-1	4.632081E-6	4.632081E-6	4.491393E-12	1.035334E+3
4.500000E-1	6.636446E-6	6.636446E-6	6.434880E-12	1.036037E+3
5.000000E-1	8.242508E-6	8.242508E-6	7.992162E-12	1.036740E+3
5.500000E-1	9.061284E-6	9.061284E-6	8.786069E-12	1.037443E+3
6.000000E-1	1.193934E-5	1.193934E-5	1.157671E-11	1.038146E+3
6.500000E-1	1.627566E-5	1.627566E-5	1.578133E-11	1.038850E+3
7.000000E-1	1.865996E-5	1.865996E-5	1.809321E-11	1.039553E+3
7.500000E-1	2.425009E-5	2.425009E-5	2.351355E-11	1.040256E+3
8.000000E-1	2.672488E-5	2.672488E-5	2.591318E-11	1.040959E+3
8.500000E-1	3.911208E-5	3.911208E-5	3.792414E-11	1.041662E+3
9.000000E-1	4.941256E-5	4.941256E-5	4.791177E-11	1.042365E+3
9.500000E-1	4.214121E-5	4.214121E-5	4.086127E-11	1.043068E+3
1.000000E+0	5.348105E-5	5.348105E-5	5.185669E-11	1.043771E+3
1.000000E+0	5.295237E-5	5.295237E-5	5.134407E-11	1.044475E+3
9.500000E-1	4.623175E-5	4.623175E-5	4.482757E-11	1.045178E+3
9.000000E-1	4.172774E-5	4.172774E-5	4.046036E-11	1.045881E+3
8.500000E-1	4.119767E-5	4.119767E-5	3.994639E-11	1.046584E+3
8.000000E-1	2.300421E-4	2.300421E-4	2.230551E-10	1.047698E+3
7.500000E-1	1.390108E-4	1.390108E-4	1.347887E-10	1.049285E+3
7.000000E-1	5.153385E-5	5.153385E-5	4.996863E-11	1.050460E+3
6.500000E-1	2.572344E-5	2.572344E-5	2.494215E-11	1.051163E+3
6.000000E-1	2.217296E-5	2.217296E-5	2.149951E-11	1.051866E+3
5.500000E-1	1.823290E-5	1.823290E-5	1.767912E-11	1.052569E+3
5.000000E-1	1.465405E-5	1.465405E-5	1.420897E-11	1.053272E+3
4.500000E-1	9.424263E-6	9.424263E-6	9.138024E-12	1.053976E+3
4.000000E-1	6.834374E-6	6.834374E-6	6.626796E-12	1.054679E+3
3.500000E-1	5.139360E-6	5.139360E-6	4.983264E-12	1.055382E+3
3.000000E-1	3.526241E-6	3.526241E-6	3.419140E-12	1.056085E+3
2.500000E-1	2.376705E-6	2.376705E-6	2.304518E-12	1.056788E+3
2.000000E-1	1.565758E-6	1.565758E-6	1.518202E-12	1.057491E+3
1.500000E-1	9.701153E-7	9.701153E-7	9.406503E-13	1.058194E+3
1.000000E-1	5.259127E-7	5.259127E-7	5.099393E-13	1.058897E+3
5.000000E-2	1.724513E-7	1.724513E-7	1.672135E-13	1.059601E+3
0.000000E+0	8.039328E-8	-8.039328E-8	-7.795153E-14	1.060304E+3
-5.000000E-2	2.973707E-7	-2.973707E-7	-2.883388E-13	1.061007E+3
-1.000000E-1	5.477965E-7	-5.477965E-7	-5.311585E-13	1.061710E+3
-1.500000E-1	8.249007E-7	-8.249007E-7	-7.998463E-13	1.062413E+3
-2.000000E-1	1.131946E-6	-1.131946E-6	-1.097566E-12	1.063116E+3
-2.500000E-1	1.473213E-6	-1.473213E-6	-1.428468E-12	1.063819E+3
-3.000000E-1	1.957491E-6	-1.957491E-6	-1.898037E-12	1.064522E+3
-3.500000E-1	2.200761E-6	-2.200761E-6	-2.133918E-12	1.065226E+3
-4.000000E-1	2.467975E-6	-2.467975E-6	-2.393016E-12	1.065929E+3
-4.500000E-1	3.038171E-6	-3.038171E-6	-2.945894E-12	1.066632E+3
-5.000000E-1	3.892183E-6	-3.892183E-6	-3.773967E-12	1.067335E+3
-5.500000E-1	4.279508E-6	-4.279508E-6	-4.149528E-12	1.068038E+3
-6.000000E-1	5.168471E-6	-5.168471E-6	-5.011491E-12	1.068741E+3
-6.500000E-1	6.178919E-6	-6.178919E-6	-5.991249E-12	1.069444E+3
-7.000000E-1	1.834749E-5	-1.834749E-5	-1.779023E-11	1.070147E+3
-7.500000E-1	1.752859E-5	-1.752859E-5	-1.699620E-11	1.070851E+3
-8.000000E-1	6.771424E-5	-6.771424E-5	-6.565758E-11	1.071554E+3
-8.500000E-1	3.747847E-5	-3.747847E-5	-3.634015E-11	1.072836E+3
-9.000000E-1	1.292107E-5	-1.292107E-5	-1.252862E-11	1.074011E+3
-9.500000E-1	1.656174E-5	-1.656174E-5	-1.605872E-11	1.074714E+3
-1.000000E+0	2.145829E-5	-2.145829E-5	-2.080655E-11	1.075417E+3
-1.000000E+0	2.198587E-5	-2.198587E-5	-2.131810E-11	1.076120E+3
-9.500000E-1	1.594963E-5	-1.594963E-5	-1.546520E-11	1.076823E+3
-9.000000E-1	1.174200E-5	-1.174200E-5	-1.138536E-11	1.077526E+3
-8.500000E-1	9.792753E-6	-9.792753E-6	-9.495321E-12	1.078229E+3
-8.000000E-1	7.745722E-6	-7.745722E-6	-7.510464E-12	1.078933E+3
-7.500000E-1	6.105611E-6	-6.105611E-6	-5.920167E-12	1.079636E+3
-7.000000E-1	5.344014E-6	-5.344014E-6	-5.181702E-12	1.080339E+3
-6.500000E-1	4.460776E-6	-4.460776E-6	-4.325290E-12	1.081042E+3
-6.000000E-1	3.772029E-6	-3.772029E-6	-3.657463E-12	1.081745E+3
-5.500000E-1	3.172049E-6	-3.172049E-6	-3.075706E-12	1.082448E+3
-5.000000E-1	2.816727E-6	-2.816727E-6	-2.731176E-12	1.083151E+3
-4.500000E-1	2.236800E-6	-2.236800E-6	-2.168862E-12	1.083854E+3
-4.000000E-1	1.920737E-6	-1.920737E-6	-1.862399E-12	1.084558E+3
-3.500000E-1	1.565629E-6	-1.565629E-6	-1.518077E-12	1.085261E+3
-3.000000E-1	1.218223E-6	-1.218223E-6	-1.181222E-12	1.085964E+3
-2.500000E-1	1.020209E-6	-1.020209E-6	-9.892226E-13	1.086667E+3
-2.000000E-1	7.201905E-7	-7.201905E-7	-6.983164E-13	1.087370E+3
-1.500000E-1	3.926920E-7	-3.926920E-7	-3.807649E-13	1.088073E+3
-1.000000E-1	1.811675E-7	-1.811675E-7	-1.756650E-13	1.088776E+3
-5.000000E-2	1.253774E-8	-1.253774E-8	-1.215694E-14	1.089479E+3
0.000000E+0	1.810245E-7	1.810245E-7	1.755263E-13	1.090184E+3
0.000000E+0	1.352960E-7	1.352960E-7	1.311867E-13	1.090887E+3
5.000000E-2	3.370449E-7	3.370449E-7	3.268080E-13	1.091590E+3
1.000000E-1	5.616367E-7	5.616367E-7	5.445783E-13	1.092293E+3
1.500000E-1	8.454248E-7	8.454248E-7	8.197470E-13	1.092996E+3
2.000000E-1	1.827448E-6	1.827448E-6	1.771944E-12	1.093699E+3
2.500000E-1	3.337302E-6	3.337302E-6	3.235939E-12	1.094402E+3
3.000000E-1	3.316063E-6	3.316063E-6	3.215345E-12	1.095105E+3
3.500000E-1	3.253459E-6	3.253459E-6	3.154643E-12	1.095809E+3
4.000000E-1	6.938541E-6	6.938541E-6	6.727799E-12	1.096512E+3
4.500000E-1	9.677981E-6	9.677981E-6	9.384035E-12	1.097215E+3
5.000000E-1	1.273409E-5	1.273409E-5	1.234732E-11	1.097918E+3
5.500000E-1	1.568221E-5	1.568221E-5	1.520590E-11	1.098621E+3
6.000000E-1	2.016437E-5	2.016437E-5	1.955193E-11	1.099324E+3
6.500000E-1	2.440699E-5	2.440699E-5	2.366569E-11	1.100027E+3
7.000000E-1	3.865585E-5	3.865585E-5	3.748177E-11	1.100730E+3
7.500000E-1	4.078223E-5	4.078223E-5	3.954357E-11	1.101434E+3
8.000000E-1	5.356402E-5	5.356402E-5	5.193714E-11	1.102137E+3
8.500000E-1	6.026752E-5	6.026752E-5	5.843704E-11	1.102840E+3
9.000000E-1	7.109833E-5	7.109833E-5	6.893888E-11	1.103543E+3
9.500000E-1	1.237726E-4	1.237726E-4	1.200133E-10	1.104825E+3
1.000000E+0	1.314052E-4	1.314052E-4	1.274141E-10	1.105193E+3
1.000000E+0	1.601728E-4	1.601728E-4	1.553079E-10	1.105562E+3
9.500000E-1	1.459802E-4	1.459802E-4	1.415464E-10	1.105931E+3
9.000000E-1	1.304462E-4	1.304462E-4	1.264842E-10	1.106299E+3
8.500000E-1	8.476998E-5	8.476998E-5	8.219529E-11	1.107474E+3
8.000000E-1	8.058436E-5	8.058436E-5	7.813680E-11	1.108177E+3
7.500000E-1	6.874507E-5	6.874507E-5	6.665710E-11	1.108880E+3
7.000000E-1	5.077960E-5	5.077960E-5	4.923729E-11	1.109583E+3
6.500000E-1	4.472328E-5	4.472328E-5	4.336492E-11	1.110286E+3
6.000000E-1	3.756869E-5	3.756869E-5	3.642763E-11	1.110989E+3
5.500000E-1	3.226887E-5	3.226887E-5	3.128878E-11	1.111692E+3
5.000000E-1	2.884056E-5	2.884056E-5	2.796460E-11	1.112396E+3
4.500000E-1	3.297507E-5	3.297507E-5	3.197353E-11	1.113099E+3
4.000000E-1	2.009335E-5	2.009335E-5	1.948306E-11	1.113802E+3
3.500000E-1	1.297191E-5	1.297191E-5	1.257792E-11	1.114505E+3
3.000000E-1	1.094731E-5	1.094731E-5	1.061481E-11	1.115208E+3
2.500000E-1	1.015105E-5	1.015105E-5	9.842738E-12	1.115911E+3
2.000000E-1	7.831568E-6	7.831568E-6	7.593703E-12	1.116614E+3
1.500000E-1	4.605590E-6	4.605590E-6	4.465706E-12	1.117317E+3
1.000000E-1	2.659118E-6	2.659118E-6	2.578354E-12	1.118021E+3
5.000000E-2	1.194650E-6	1.194650E-6	1.158365E-12	1.118724E+3
0.000000E+0	3.276131E-8	-3.276131E-8	-3.176626E-14	1.119427E+3
-5.000000E-2	1.248021E-6	-1.248021E-6	-1.210115E-12	1.120130E+3
-1.000000E-1	2.645622E-6	-2.645622E-6	-2.565267E-12	1.120833E+3
-1.500000E-1	4.443300E-6	-4.443300E-6	-4.308345E-12	1.121536E+3
-2.000000E-1	7.342281E-6	-7.342281E-6	-7.119277E-12	1.122239E+3
-2.500000E-1	8.806851E-6	-8.806851E-6	-8.539364E-12	1.122942E+3
-3.000000E-1	1.120648E-5	-1.120648E-5	-1.086611E-11	1.123646E+3
-3.500000E-1	1.374629E-5	-1.374629E-5	-1.332878E-11	1.124349E+3
-4.000000E-1	1.646031E-5	-1.646031E-5	-1.596037E-11	1.125052E+3
-4.500000E-1	1.756950E-5	-1.756950E-5	-1.703587E-11	1.125755E+3
-5.000000E-1	1.927623E-5	-1.927623E-5	-1.869076E-11	1.126458E+3
-5.500000E-1	2.157412E-5	-2.157412E-5	-2.091886E-11	1.127161E+3
-6.000000E-1	2.398799E-5	-2.398799E-5	-2.325941E-11	1.127864E+3
-6.500000E-1	2.816671E-5	-2.816671E-5	-2.731121E-11	1.128567E+3
-7.000000E-1	3.283846E-5	-3.283846E-5	-3.184107E-11	1.129271E+3
-7.500000E-1	3.511983E-5	-3.511983E-5	-3.405315E-11	1.129974E+3
-8.000000E-1	3.853177E-5	-3.853177E-5	-3.736146E-11	1.130677E+3
-8.500000E-1	4.138378E-5	-4.138378E-5	-4.012685E-11	1.131380E+3
-9.000000E-1	4.440288E-5	-4.440288E-5	-4.305425E-11	1.132083E+3
-9.500000E-1	4.749329E-5	-4.749329E-5	-4.605079E-11	1.132786E+3
-1.000000E+0	5.742142E-5	-5.742142E-5	-5.567738E-11	1.133489E+3
-1.000000E+0	5.745737E-5	-5.745737E-5	-5.571224E-11	1.134192E+3
-9.500000E-1	5.292554E-5	-5.292554E-5	-5.131805E-11	1.134896E+3
-9.000000E-1	4.357969E-5	-4.357969E-5	-4.225606E-11	1.135599E+3
-8.500000E-1	3.944032E-5	-3.944032E-5	-3.824241E-11	1.136302E+3
-8.000000E-1	3.198187E-5	-3.198187E-5	-3.101050E-11	1.137005E+3
-7.500000E-1	2.888913E-5	-2.888913E-5	-2.801169E-11	1.137708E+3
-7.000000E-1	2.354113E-5	-2.354113E-5	-2.282612E-11	1.138411E+3
-6.500000E-1	2.226423E-5	-2.226423E-5	-2.158801E-11	1.139114E+3
-6.000000E-1	1.801709E-5	-1.801709E-5	-1.746986E-11	1.139817E+3
-5.500000E-1	1.527093E-5	-1.527093E-5	-1.480711E-11	1.140521E+3
-5.000000E-1	1.236278E-5	-1.236278E-5	-1.198729E-11	1.141224E+3
-4.500000E-1	1.063711E-5	-1.063711E-5	-1.031403E-11	1.141927E+3
-4.000000E-1	8.355034E-6	-8.355034E-6	-8.101270E-12	1.142630E+3
-3.500000E-1	7.056647E-6	-7.056647E-6	-6.842318E-12	1.143333E+3
-3.000000E-1	5.815339E-6	-5.815339E-6	-5.638712E-12	1.144036E+3
-2.500000E-1	3.619230E-6	-3.619230E-6	-3.509304E-12	1.144739E+3
-2.000000E-1	1.745123E-6	-1.745123E-6	-1.692119E-12	1.145442E+3
-1.500000E-1	8.338890E-7	-8.338890E-7	-8.085616E-13	1.146146E+3
-1.000000E-1	1.288626E-6	-1.288626E-6	-1.249487E-12	1.146849E+3
-5.000000E-2	4.935521E-7	-4.935521E-7	-4.785616E-13	1.147552E+3
0.000000E+0	1.568936E-7	1.568936E-7	1.521283E-13	1.148256E+3
